N,GT,predict
444,1.0,0.9649192094802856
445,1.0,0.9919030070304871
446,1.0,0.9956335425376892
447,1.0,0.9983646273612976
448,1.0,0.9990635514259338
449,1.0,0.9991312623023987
450,1.0,0.9993625283241272
451,1.0,0.9994001388549805
452,1.0,0.9996265172958374
453,1.0,0.9995570778846741
454,1.0,0.9993109703063965
455,1.0,0.9988859295845032
456,1.0,0.9983251690864563
457,1.0,0.996357262134552
458,1.0,0.9963787198066711
459,1.0,0.9932895302772522
460,1.0,0.987640917301178
461,1.0,0.9832487106323242
462,1.0,0.9715970754623413
463,1.0,0.9864841103553772
464,1.0,0.9898163080215454
465,1.0,0.9934062957763672
466,1.0,0.9919205904006958
467,1.0,0.9929680228233337
468,1.0,0.9918912649154663
469,1.0,0.9929083585739136
470,1.0,0.9842560887336731
471,1.0,0.9065074920654297
472,1.0,0.8313654661178589
473,1.0,0.6620330214500427
474,1.0,0.672081708908081
475,1.0,0.7685579657554626
476,1.0,0.9080806970596313
477,1.0,0.9048416018486023
478,1.0,0.9678153395652771
479,1.0,0.9451746344566345
480,1.0,0.9074133634567261
481,1.0,0.8807259202003479
482,1.0,0.8191949725151062
483,1.0,0.7129377722740173
484,0.0,0.6313177347183228
485,0.0,0.5535091757774353
486,0.0,0.41317445039749146
487,0.0,0.34423062205314636
488,0.0,0.20154482126235962
489,0.0,0.07703734189271927
490,0.0,0.05956894904375076
491,0.0,0.03922775760293007
492,0.0,0.03210332244634628
493,0.0,0.006510497070848942
494,0.0,0.013733630999922752
495,0.0,0.03509712964296341
496,0.0,0.13202932476997375
497,0.0,0.4459821283817291
498,1.0,0.8049524426460266
499,1.0,0.9204222559928894
500,1.0,0.9900352358818054
501,1.0,0.9957574009895325
502,1.0,0.998008668422699
503,1.0,0.9984185695648193
504,1.0,0.9991322159767151
505,1.0,0.9989043474197388
506,1.0,0.9992923736572266
507,1.0,0.9996733665466309
508,1.0,0.9995978474617004
509,1.0,0.9996726512908936
510,1.0,0.9996194839477539
511,1.0,0.9995927214622498
512,1.0,0.9995471835136414
513,1.0,0.9991785883903503
514,1.0,0.9984233379364014
515,1.0,0.9907989501953125
516,1.0,0.9784350395202637
517,1.0,0.9516783952713013
518,1.0,0.9325451254844666
519,1.0,0.924464225769043
520,1.0,0.9125350713729858
521,1.0,0.8989905118942261
522,1.0,0.9033765196800232
523,1.0,0.9235575795173645
524,1.0,0.917149007320404
525,1.0,0.9660261869430542
526,1.0,0.9654162526130676
527,1.0,0.9879041314125061
528,0.0,0.9872143268585205
529,0.0,0.9866839051246643
530,0.0,0.9726033806800842
531,0.0,0.8908299207687378
532,0.0,0.7672348022460938
533,0.0,0.48426365852355957
534,0.0,0.14948925375938416
535,0.0,0.11708515137434006
536,0.0,0.08097156137228012
537,0.0,0.018910732120275497
538,0.0,0.025946233421564102
539,0.0,0.17112989723682404
540,1.0,0.4386959373950958
541,1.0,0.8124014735221863
542,1.0,0.9405080676078796
543,1.0,0.9910008311271667
544,1.0,0.9960283041000366
545,1.0,0.9974247217178345
546,1.0,0.9983727931976318
547,1.0,0.9990894794464111
548,1.0,0.9990575909614563
549,1.0,0.9992577433586121
550,1.0,0.9987301230430603
551,1.0,0.9954647421836853
552,1.0,0.994428277015686
553,1.0,0.9921513795852661
554,1.0,0.9767214059829712
555,1.0,0.9695698618888855
556,1.0,0.9182737469673157
557,1.0,0.7908658385276794
558,1.0,0.5926916599273682
559,1.0,0.4156200885772705
560,1.0,0.40253207087516785
561,1.0,0.44714754819869995
562,1.0,0.44269853830337524
563,1.0,0.39282670617103577
564,1.0,0.5933613181114197
565,1.0,0.3502919375896454
566,1.0,0.31357109546661377
567,1.0,0.40021151304244995
568,1.0,0.333271861076355
569,1.0,0.5678454637527466
570,1.0,0.6968255639076233
571,1.0,0.7822583913803101
572,1.0,0.610343873500824
573,1.0,0.730073094367981
574,0.0,0.6576480269432068
575,0.0,0.3744438886642456
576,0.0,0.28298789262771606
577,0.0,0.15581846237182617
578,0.0,0.11075249314308167
579,0.0,0.05184319615364075
580,0.0,0.04214838519692421
581,0.0,0.03418858349323273
582,0.0,0.017243415117263794
583,0.0,0.005287946201860905
584,0.0,0.009601369500160217
585,0.0,0.032575495541095734
586,1.0,0.10196522623300552
587,1.0,0.23849257826805115
588,1.0,0.665594220161438
589,1.0,0.9719623923301697
590,1.0,0.9924750924110413
591,1.0,0.9975653886795044
592,1.0,0.9987145662307739
593,1.0,0.9988983869552612
594,1.0,0.9983192086219788
595,1.0,0.9987860321998596
596,1.0,0.9976561069488525
597,1.0,0.9932102560997009
598,1.0,0.9867503046989441
599,1.0,0.9742077589035034
600,1.0,0.8989855051040649
601,1.0,0.9071096181869507
602,1.0,0.8725153803825378
603,1.0,0.799862265586853
604,1.0,0.7773662209510803
605,1.0,0.870263397693634
606,1.0,0.7907633781433105
607,1.0,0.7407034635543823
608,1.0,0.8075792193412781
609,1.0,0.7599066495895386
610,1.0,0.8499051332473755
611,1.0,0.8033205270767212
612,1.0,0.8227222561836243
613,1.0,0.8847523927688599
614,1.0,0.7476233839988708
615,0.0,0.5786533355712891
616,0.0,0.4745647609233856
617,0.0,0.2802438735961914
618,0.0,0.17489156126976013
619,0.0,0.07505641132593155
620,0.0,0.05808035656809807
621,0.0,0.0433180034160614
622,0.0,0.013853424228727818
623,0.0,0.01905168406665325
624,0.0,0.0033627606462687254
625,0.0,0.0062655010260641575
626,0.0,0.022333255037665367
627,0.0,0.055277176201343536
628,0.0,0.3868374526500702
629,1.0,0.7894099950790405
630,1.0,0.9210096001625061
631,1.0,0.9929420948028564
632,1.0,0.9981337189674377
633,1.0,0.9992289543151855
634,1.0,0.9995373487472534
635,1.0,0.9993582367897034
636,1.0,0.9994565844535828
637,1.0,0.9987738728523254
638,1.0,0.9990649819374084
639,1.0,0.9988840222358704
640,1.0,0.9987807869911194
641,1.0,0.9981521964073181
642,1.0,0.9986391663551331
643,1.0,0.9977916479110718
644,1.0,0.9978094696998596
645,1.0,0.9973005652427673
646,1.0,0.9947485327720642
647,1.0,0.9958588480949402
648,1.0,0.9943130016326904
649,1.0,0.9890180826187134
650,0.0,0.9505036473274231
651,0.0,0.9241364002227783
652,0.0,0.834334671497345
653,0.0,0.7071505784988403
654,0.0,0.45003369450569153
655,0.0,0.1865757256746292
656,0.0,0.1125849187374115
657,0.0,0.10728080570697784
658,0.0,0.11028126627206802
659,0.0,0.026417136192321777
660,0.0,0.07986033707857132
661,0.0,0.22698712348937988
662,1.0,0.45315393805503845
663,1.0,0.9072679877281189
664,1.0,0.9665705561637878
665,1.0,0.9921573400497437
666,1.0,0.9979046583175659
667,1.0,0.9981355667114258
668,1.0,0.9988939166069031
669,1.0,0.9979103207588196
670,1.0,0.9979793429374695
671,1.0,0.9988275170326233
672,1.0,0.9980680346488953
673,1.0,0.9967331886291504
