N,GT,predict
444,0.0,0.7591248750686646
445,1.0,0.9570234417915344
446,1.0,0.9894033670425415
447,1.0,0.9962837100028992
448,1.0,0.9979920387268066
449,1.0,0.9988501071929932
450,1.0,0.9991505146026611
451,1.0,0.9990239143371582
452,1.0,0.9996240139007568
453,1.0,0.9994990825653076
454,1.0,0.9992533326148987
455,1.0,0.998925507068634
456,1.0,0.9983645081520081
457,1.0,0.997789740562439
458,1.0,0.9976257681846619
459,1.0,0.996742308139801
460,1.0,0.9953403472900391
461,1.0,0.991662859916687
462,1.0,0.9887641668319702
463,1.0,0.989757776260376
464,1.0,0.991304874420166
465,1.0,0.9931082725524902
466,1.0,0.994066596031189
467,1.0,0.9950843453407288
468,1.0,0.995029628276825
469,1.0,0.995682954788208
470,1.0,0.9923736453056335
471,1.0,0.978996753692627
472,1.0,0.9434652328491211
473,1.0,0.8771001100540161
474,1.0,0.7894698977470398
475,1.0,0.7923774123191833
476,1.0,0.8734830617904663
477,1.0,0.8473854064941406
478,1.0,0.9194106459617615
479,1.0,0.9019174575805664
480,1.0,0.8495495915412903
481,1.0,0.7856043577194214
482,1.0,0.7752199172973633
483,1.0,0.621527910232544
484,1.0,0.6423458456993103
485,1.0,0.6035850644111633
486,0.0,0.43311482667922974
487,0.0,0.34460341930389404
488,0.0,0.279928058385849
489,0.0,0.11861542612314224
490,0.0,0.09764043986797333
491,0.0,0.05014215409755707
492,0.0,0.04119672253727913
493,0.0,0.002815129468217492
494,0.0,0.0048682717606425285
495,0.0,0.008720415644347668
496,0.0,0.027119329199194908
497,0.0,0.08889023959636688
498,0.0,0.3143875002861023
499,1.0,0.7917700409889221
500,1.0,0.9785318374633789
501,1.0,0.9937124848365784
502,1.0,0.9980224370956421
503,1.0,0.9991098046302795
504,1.0,0.9994117021560669
505,1.0,0.9994638562202454
506,1.0,0.9997950196266174
507,1.0,0.9998012185096741
508,1.0,0.9998050332069397
509,1.0,0.999840497970581
510,1.0,0.9998202919960022
511,1.0,0.9998160004615784
512,1.0,0.9998130202293396
513,1.0,0.9997404217720032
514,1.0,0.9995988011360168
515,1.0,0.9991014003753662
516,1.0,0.9980635046958923
517,1.0,0.9969034790992737
518,1.0,0.992711067199707
519,1.0,0.9895827770233154
520,1.0,0.9773473143577576
521,1.0,0.9270648956298828
522,1.0,0.8625856041908264
523,1.0,0.741203784942627
524,1.0,0.6327123641967773
525,1.0,0.5107722282409668
526,1.0,0.49918487668037415
527,1.0,0.45766961574554443
528,1.0,0.47093528509140015
529,0.0,0.41565772891044617
530,0.0,0.21101993322372437
531,0.0,0.11582743376493454
532,0.0,0.05091162770986557
533,0.0,0.02515498735010624
534,0.0,0.016405878588557243
535,0.0,0.015486466698348522
536,0.0,0.0013738056877627969
537,0.0,0.0021290723234415054
538,0.0,0.002342480467632413
539,0.0,0.004490194376558065
540,0.0,0.007827515713870525
541,0.0,0.02207515947520733
542,0.0,0.11046759784221649
543,1.0,0.6013689041137695
544,1.0,0.8941011428833008
545,1.0,0.9822123050689697
546,1.0,0.9948641657829285
547,1.0,0.997443437576294
548,1.0,0.9980953335762024
549,1.0,0.9980154037475586
550,1.0,0.9994173049926758
551,1.0,0.9989948868751526
552,1.0,0.9988234639167786
553,1.0,0.9986222982406616
554,1.0,0.9977408647537231
555,1.0,0.9963433146476746
556,1.0,0.9911205172538757
557,1.0,0.9696383476257324
558,1.0,0.9409312605857849
559,1.0,0.8842989206314087
560,1.0,0.81254643201828
561,1.0,0.8283376097679138
562,1.0,0.8173390626907349
563,1.0,0.7563181519508362
564,1.0,0.7635670304298401
565,1.0,0.6861329078674316
566,1.0,0.6729654669761658
567,1.0,0.6041061878204346
568,1.0,0.6317700147628784
569,1.0,0.7408944964408875
570,1.0,0.8273780345916748
571,1.0,0.8863518238067627
572,1.0,0.8317791819572449
573,1.0,0.8748041391372681
574,1.0,0.8482258915901184
575,1.0,0.7420782446861267
576,1.0,0.5696138739585876
577,0.0,0.38029855489730835
578,0.0,0.3309156596660614
579,0.0,0.16449664533138275
580,0.0,0.15472270548343658
581,0.0,0.11879774183034897
582,0.0,0.052536532282829285
583,0.0,0.05108801648020744
584,0.0,0.0032189665362238884
585,0.0,0.005558210425078869
586,0.0,0.009306279942393303
587,0.0,0.01798090524971485
588,0.0,0.060870956629514694
589,0.0,0.3993416130542755
590,1.0,0.7774624228477478
591,1.0,0.954905092716217
592,1.0,0.9895630478858948
593,1.0,0.9969696402549744
594,1.0,0.9984934329986572
595,1.0,0.9987939596176147
596,1.0,0.9986149072647095
597,1.0,0.9994524121284485
598,1.0,0.9994365572929382
599,1.0,0.999336302280426
600,1.0,0.9990004897117615
601,1.0,0.998676598072052
602,1.0,0.9980460405349731
603,1.0,0.9966469407081604
604,1.0,0.9947503209114075
605,1.0,0.9930689334869385
606,1.0,0.9889971017837524
607,1.0,0.9822061061859131
608,1.0,0.9795846939086914
609,1.0,0.9700136184692383
610,1.0,0.9724765419960022
611,1.0,0.9701244831085205
612,1.0,0.9679415225982666
613,1.0,0.9621002674102783
614,1.0,0.9184370040893555
615,1.0,0.8287546634674072
616,0.0,0.6377280354499817
617,0.0,0.30988702178001404
618,0.0,0.1632353663444519
619,0.0,0.10193676501512527
620,0.0,0.052350081503391266
621,0.0,0.05081184580922127
622,0.0,0.029155060648918152
623,0.0,0.0025137378834187984
624,0.0,0.003069848520681262
625,0.0,0.004467404447495937
626,0.0,0.009687135927379131
627,0.0,0.01725625991821289
628,0.0,0.061614397913217545
629,0.0,0.23086903989315033
630,1.0,0.6179977655410767
631,1.0,0.9605969786643982
632,1.0,0.9936460256576538
633,1.0,0.9981667995452881
634,1.0,0.9989644289016724
635,1.0,0.9989602565765381
636,1.0,0.9988831877708435
637,1.0,0.9993749260902405
638,1.0,0.9989780187606812
639,1.0,0.9987841248512268
640,1.0,0.998651921749115
641,1.0,0.9984495639801025
642,1.0,0.9984997510910034
643,1.0,0.9978358149528503
644,1.0,0.9974217414855957
645,1.0,0.996707558631897
646,1.0,0.9952043294906616
647,1.0,0.9946473240852356
648,1.0,0.9922420978546143
649,1.0,0.9838233590126038
650,1.0,0.9510678052902222
651,0.0,0.8934855461120605
652,0.0,0.8173964619636536
653,0.0,0.5934444665908813
654,0.0,0.3304043710231781
655,0.0,0.1562589555978775
656,0.0,0.05752275511622429
657,0.0,0.04093189537525177
658,0.0,0.0026270607486367226
659,0.0,0.00497478200122714
660,0.0,0.007818518206477165
661,0.0,0.017447249963879585
662,0.0,0.05806361138820648
663,0.0,0.3143021762371063
664,1.0,0.6793776750564575
665,1.0,0.9599944353103638
666,1.0,0.9940202236175537
667,1.0,0.99797123670578
668,1.0,0.9991616010665894
669,1.0,0.999262273311615
670,1.0,0.9993577599525452
671,1.0,0.9996911287307739
672,1.0,0.999630331993103
673,1.0,0.9995456337928772
674,1.0,0.999397873878479
