N,GT,predict
444,1.0,0.9995276927947998
445,1.0,0.9995217323303223
446,1.0,0.9995055198669434
447,1.0,0.9995651841163635
448,1.0,0.9996551275253296
449,1.0,0.9995847344398499
450,1.0,0.999699592590332
451,1.0,0.9997755885124207
452,1.0,0.9997478127479553
453,1.0,0.9997853636741638
454,1.0,0.9995506405830383
455,1.0,0.9996204376220703
456,1.0,0.999761164188385
457,1.0,0.9997784495353699
458,1.0,0.9997925162315369
459,1.0,0.9998051524162292
460,1.0,0.9998103976249695
461,1.0,0.99983811378479
462,1.0,0.9998302459716797
463,1.0,0.9998407363891602
464,1.0,0.999806821346283
465,1.0,0.999823272228241
466,1.0,0.9997946619987488
467,1.0,0.9997645020484924
468,1.0,0.9997075200080872
469,1.0,0.9995558857917786
470,1.0,0.9993688464164734
471,1.0,0.9982941746711731
472,1.0,0.9967324733734131
473,1.0,0.9900582432746887
474,1.0,0.9818646907806396
475,1.0,0.9503860473632812
476,1.0,0.9208586812019348
477,0.0,0.637037992477417
478,0.0,0.6755825877189636
479,0.0,0.4590924084186554
480,0.0,0.16286814212799072
481,0.0,0.1432894468307495
482,0.0,0.19253922998905182
483,0.0,0.22490796446800232
484,0.0,0.2907361686229706
485,0.0,0.38151463866233826
486,0.0,0.3847872316837311
487,0.0,0.5127230286598206
488,0.0,0.6042135953903198
489,0.0,0.3238101005554199
490,1.0,0.43291929364204407
491,1.0,0.49420464038848877
492,1.0,0.5073887705802917
493,1.0,0.9887185096740723
494,1.0,0.994615375995636
495,1.0,0.9945936799049377
496,1.0,0.996819019317627
497,1.0,0.9969859719276428
498,1.0,0.9982606768608093
499,1.0,0.9978006482124329
500,1.0,0.9983445405960083
501,1.0,0.9980732202529907
502,1.0,0.9982039928436279
503,1.0,0.9985802173614502
504,1.0,0.9991266131401062
505,1.0,0.9990702271461487
506,1.0,0.9974840879440308
507,1.0,0.9980271458625793
508,1.0,0.9989475607872009
509,1.0,0.9993773102760315
510,1.0,0.9996141195297241
511,1.0,0.99970942735672
512,1.0,0.9997281432151794
513,1.0,0.9996622800827026
514,1.0,0.9994354844093323
515,1.0,0.9987898468971252
516,1.0,0.9980034232139587
517,1.0,0.9953550100326538
518,1.0,0.9900426864624023
519,1.0,0.9702231884002686
520,1.0,0.8663604855537415
521,0.0,0.47832077741622925
522,0.0,0.10160370171070099
523,0.0,0.03829490393400192
524,0.0,0.02874436415731907
525,0.0,0.015685969963669777
526,0.0,0.02032993733882904
527,0.0,0.01924370601773262
528,0.0,0.03862045332789421
529,0.0,0.05663849413394928
530,0.0,0.025501467287540436
531,0.0,0.03669152781367302
532,0.0,0.03917732462286949
533,0.0,0.050639379769563675
534,0.0,0.06573418527841568
535,0.0,0.17442718148231506
536,0.0,0.29496294260025024
537,1.0,0.9904953241348267
538,1.0,0.9933468103408813
539,1.0,0.998181939125061
540,1.0,0.9984577894210815
541,1.0,0.998725950717926
542,1.0,0.9988160133361816
543,1.0,0.999087929725647
544,1.0,0.9990860223770142
545,1.0,0.9992319345474243
546,1.0,0.9993745684623718
547,1.0,0.9996200799942017
548,1.0,0.9996986389160156
549,1.0,0.9996975660324097
550,1.0,0.9997542500495911
551,1.0,0.9998093247413635
552,1.0,0.9998561143875122
553,1.0,0.999704897403717
554,1.0,0.9996644258499146
555,1.0,0.9996092915534973
556,1.0,0.999643087387085
557,1.0,0.9996950626373291
558,1.0,0.9997201561927795
559,1.0,0.999738872051239
560,1.0,0.9997304081916809
561,1.0,0.9997255206108093
562,1.0,0.9996262788772583
563,1.0,0.9993396401405334
564,1.0,0.999137282371521
565,1.0,0.9977104663848877
566,1.0,0.9963415265083313
567,1.0,0.9941844344139099
568,1.0,0.9874182939529419
569,1.0,0.9817965030670166
570,1.0,0.9747217297554016
571,1.0,0.9688140153884888
572,1.0,0.9036225080490112
573,1.0,0.9340613484382629
574,1.0,0.9189584851264954
575,1.0,0.8686361908912659
576,1.0,0.8212810158729553
577,1.0,0.8017275333404541
578,1.0,0.8550191521644592
579,1.0,0.7590605616569519
580,1.0,0.7903115153312683
581,1.0,0.7201877236366272
582,1.0,0.3786216080188751
583,1.0,0.6082488298416138
584,1.0,0.5610975623130798
585,1.0,0.7970952391624451
586,0.0,0.810633659362793
587,0.0,0.7368282079696655
588,0.0,0.6162396669387817
589,0.0,0.734984815120697
590,0.0,0.6306406855583191
591,0.0,0.6891568303108215
592,0.0,0.7646352052688599
593,0.0,0.6973031163215637
594,0.0,0.7770092487335205
595,0.0,0.7038429379463196
596,0.0,0.5607512593269348
597,0.0,0.478977233171463
598,0.0,0.59955233335495
599,0.0,0.6233643293380737
600,1.0,0.3625638484954834
601,1.0,0.6815376281738281
602,1.0,0.990813672542572
603,1.0,0.9953303337097168
604,1.0,0.9965489506721497
605,1.0,0.9978652596473694
606,1.0,0.9972791075706482
607,1.0,0.9970239996910095
608,1.0,0.9974660873413086
609,1.0,0.9964983463287354
610,1.0,0.9977140426635742
611,1.0,0.9956579208374023
612,1.0,0.9949827194213867
613,1.0,0.9949144124984741
614,1.0,0.9902840256690979
615,1.0,0.9869046807289124
616,1.0,0.8102494478225708
617,1.0,0.7855088710784912
618,0.0,0.7880849838256836
619,0.0,0.6749573349952698
620,0.0,0.492841899394989
621,0.0,0.3447474241256714
622,0.0,0.05490252003073692
623,0.0,0.06530558317899704
624,0.0,0.05264633893966675
625,0.0,0.03462978079915047
626,0.0,0.05426425114274025
627,0.0,0.020865775644779205
628,0.0,0.057145148515701294
629,0.0,0.0933731198310852
630,0.0,0.0503280907869339
631,1.0,0.12205830216407776
632,1.0,0.148551344871521
633,1.0,0.24052195250988007
634,1.0,0.9581753015518188
635,1.0,0.9815862774848938
636,1.0,0.9939536452293396
637,1.0,0.9942378997802734
638,1.0,0.9950873255729675
639,1.0,0.9966676831245422
640,1.0,0.9965453743934631
641,1.0,0.9922086000442505
642,1.0,0.9949254989624023
643,1.0,0.9899241328239441
644,1.0,0.9909132719039917
645,0.0,0.9876832365989685
646,0.0,0.9804680347442627
647,0.0,0.6465848088264465
648,0.0,0.3469456136226654
649,0.0,0.08981744199991226
650,0.0,0.018599437549710274
651,0.0,0.019909672439098358
652,0.0,0.01321589294821024
653,0.0,0.013254839926958084
654,0.0,0.009730515070259571
655,0.0,0.0121918935328722
656,0.0,0.00881978403776884
657,0.0,0.017604513093829155
658,0.0,0.01714366301894188
659,1.0,0.05316569656133652
660,1.0,0.17334230244159698
