N,GT,predict
444,0.0,0.002333372598513961
445,0.0,0.005581595469266176
446,0.0,0.020354891195893288
447,0.0,0.10561171919107437
448,1.0,0.3420192003250122
449,1.0,0.9380812048912048
450,1.0,0.9781388640403748
451,1.0,0.9995120763778687
452,1.0,0.999797523021698
453,1.0,0.9998070597648621
454,1.0,0.9998456239700317
455,1.0,0.9998607635498047
456,1.0,0.9998581409454346
457,1.0,0.9998332262039185
458,1.0,0.9998340606689453
459,1.0,0.999821126461029
460,1.0,0.9998043179512024
461,1.0,0.999751627445221
462,1.0,0.9997931122779846
463,1.0,0.9996942281723022
464,1.0,0.999626636505127
465,1.0,0.9996249675750732
466,1.0,0.9995400905609131
467,1.0,0.9995449185371399
468,1.0,0.999553382396698
469,1.0,0.9996058344841003
470,1.0,0.9995933175086975
471,1.0,0.9996442794799805
472,1.0,0.9990334510803223
473,1.0,0.9984130859375
474,1.0,0.9926897883415222
475,1.0,0.9829170107841492
476,1.0,0.9566345810890198
477,1.0,0.9797561168670654
478,1.0,0.9589731693267822
479,1.0,0.9702229499816895
480,1.0,0.9909959435462952
481,1.0,0.9813408851623535
482,1.0,0.9767234325408936
483,1.0,0.9456769227981567
484,1.0,0.9158273935317993
485,1.0,0.869998574256897
486,1.0,0.8030204176902771
487,1.0,0.6854162812232971
488,1.0,0.5768121480941772
489,1.0,0.739780843257904
490,0.0,0.43522536754608154
491,0.0,0.2506622076034546
492,0.0,0.1493997424840927
493,0.0,0.0017288076924160123
494,0.0,0.001367776421830058
495,0.0,0.0022992382291704416
496,0.0,0.0015086611965671182
497,0.0,0.0021834217477589846
498,0.0,0.002755691297352314
499,0.0,0.005077610723674297
500,0.0,0.013338432647287846
501,0.0,0.06733369082212448
502,1.0,0.2930266559123993
503,1.0,0.7307084798812866
504,1.0,0.8990876078605652
505,1.0,0.9983441829681396
506,1.0,0.9988927245140076
507,1.0,0.999053418636322
508,1.0,0.9992227554321289
509,1.0,0.9996576309204102
510,1.0,0.9995933175086975
511,1.0,0.9996918439865112
512,1.0,0.9998290538787842
513,1.0,0.9998524188995361
514,1.0,0.9998358488082886
515,1.0,0.9998630285263062
516,1.0,0.9997937083244324
517,1.0,0.9997605681419373
518,1.0,0.9995881915092468
519,1.0,0.9994310736656189
520,1.0,0.9991118311882019
521,1.0,0.9977850914001465
522,1.0,0.9964767098426819
523,1.0,0.9931458234786987
524,1.0,0.9874802231788635
525,1.0,0.9857233166694641
526,1.0,0.9831705689430237
527,1.0,0.986584484577179
528,1.0,0.9883784651756287
529,1.0,0.9915789365768433
530,1.0,0.9972805976867676
531,1.0,0.9938137531280518
532,1.0,0.9880439639091492
533,1.0,0.9585811495780945
534,0.0,0.8698603510856628
535,0.0,0.4661765396595001
536,0.0,0.1603124737739563
537,0.0,0.0014443148393183947
538,0.0,0.0012886268086731434
539,0.0,0.0006751040928065777
540,0.0,0.0005549555062316358
541,0.0,0.0005801417282782495
