N,GT,predict
444,0.0,0.5481581687927246
445,0.0,0.7772337794303894
446,0.0,0.9010971188545227
447,1.0,0.9558741450309753
448,1.0,0.9547041058540344
449,1.0,0.9904688000679016
450,1.0,0.9935784339904785
451,1.0,0.9921019673347473
452,1.0,0.996871292591095
453,1.0,0.9971357583999634
454,1.0,0.9986288547515869
455,1.0,0.9984322190284729
456,1.0,0.99709153175354
457,1.0,0.9976820945739746
458,1.0,0.997672975063324
459,1.0,0.9972118735313416
460,1.0,0.9965584874153137
461,1.0,0.9906957149505615
462,1.0,0.9945096373558044
463,1.0,0.9932752847671509
464,1.0,0.9929900169372559
465,1.0,0.9923489093780518
466,1.0,0.9921654462814331
467,1.0,0.9924513697624207
468,1.0,0.9922424554824829
469,1.0,0.9927045106887817
470,1.0,0.9893865585327148
471,1.0,0.9850452542304993
472,1.0,0.93110191822052
473,1.0,0.9441725015640259
474,1.0,0.7727603316307068
475,1.0,0.8539352416992188
476,1.0,0.8603641986846924
477,1.0,0.833920419216156
478,1.0,0.8703372478485107
479,1.0,0.8653910756111145
480,1.0,0.8639574646949768
481,1.0,0.8280818462371826
482,1.0,0.8330293297767639
483,1.0,0.5187095999717712
484,1.0,0.7383894920349121
485,1.0,0.7000079154968262
486,0.0,0.5968774557113647
487,0.0,0.5548892617225647
488,0.0,0.5356357097625732
489,0.0,0.4303376376628876
490,0.0,0.37442007660865784
491,0.0,0.11137620359659195
492,0.0,0.1897462010383606
493,0.0,0.029151497408747673
494,0.0,0.04264772683382034
495,0.0,0.0618131123483181
496,0.0,0.1185443252325058
497,0.0,0.2214035540819168
498,0.0,0.19821859896183014
499,0.0,0.641809344291687
500,1.0,0.8511242866516113
501,1.0,0.9178584218025208
502,1.0,0.9636099338531494
503,1.0,0.9847842454910278
504,1.0,0.9824780821800232
505,1.0,0.9946868419647217
506,1.0,0.9934862852096558
507,1.0,0.9986795783042908
508,1.0,0.9989232420921326
509,1.0,0.9992330074310303
510,1.0,0.9991858601570129
511,1.0,0.999244213104248
512,1.0,0.999363124370575
513,1.0,0.9993202686309814
514,1.0,0.999164342880249
515,1.0,0.9990285634994507
516,1.0,0.9979509711265564
517,1.0,0.998193085193634
518,1.0,0.9954299926757812
519,1.0,0.996356725692749
520,1.0,0.9945635199546814
521,1.0,0.9802040457725525
522,1.0,0.9874309301376343
523,1.0,0.9823064208030701
524,1.0,0.9764770865440369
525,1.0,0.9739696979522705
526,1.0,0.9722418785095215
527,1.0,0.9740477204322815
528,1.0,0.9758386015892029
529,1.0,0.9766498804092407
530,1.0,0.974287211894989
531,1.0,0.96049565076828
532,0.0,0.8396413326263428
533,0.0,0.7071937918663025
534,0.0,0.7538550496101379
535,0.0,0.3212464153766632
536,0.0,0.3534475862979889
537,0.0,0.11052872985601425
538,0.0,0.17223837971687317
539,0.0,0.015461774542927742
540,0.0,0.03526652976870537
541,0.0,0.05713086947798729
542,0.0,0.11875776946544647
543,0.0,0.28548625111579895
544,1.0,0.5052652359008789
545,1.0,0.8102494478225708
546,1.0,0.9401835203170776
547,1.0,0.9459666609764099
548,1.0,0.9761515259742737
549,1.0,0.9934625625610352
550,1.0,0.9955423474311829
551,1.0,0.9980815649032593
552,1.0,0.9972819089889526
553,1.0,0.9980734586715698
554,1.0,0.9978183507919312
555,1.0,0.9969105124473572
556,1.0,0.9951829314231873
557,1.0,0.9796908497810364
558,1.0,0.981734573841095
559,1.0,0.9581183791160583
560,1.0,0.7484560608863831
561,1.0,0.7930458784103394
562,1.0,0.6646994352340698
563,1.0,0.4993285536766052
564,1.0,0.18653559684753418
565,1.0,0.28693723678588867
566,1.0,0.2534167170524597
567,1.0,0.09103500097990036
568,1.0,0.20771214365959167
569,1.0,0.23644576966762543
570,1.0,0.265257328748703
571,1.0,0.311359703540802
572,1.0,0.31316426396369934
573,1.0,0.4097808003425598
574,1.0,0.4540395736694336
575,1.0,0.44796377420425415
576,0.0,0.39871740341186523
577,0.0,0.35962462425231934
578,0.0,0.3758586049079895
579,0.0,0.3010948598384857
580,0.0,0.3322564661502838
581,0.0,0.332651823759079
582,0.0,0.2969731390476227
583,0.0,0.02899801917374134
584,0.0,0.09362698346376419
585,0.0,0.18873246014118195
586,0.0,0.3387055993080139
587,1.0,0.5896679162979126
588,1.0,0.8252723813056946
589,1.0,0.9461931586265564
590,1.0,0.9731883406639099
591,1.0,0.9875636696815491
592,1.0,0.9928011894226074
593,1.0,0.9959751963615417
594,1.0,0.9980620741844177
595,1.0,0.9979002475738525
596,1.0,0.9975597858428955
597,1.0,0.9970167875289917
598,1.0,0.9942254424095154
599,1.0,0.995826780796051
600,1.0,0.9943082928657532
601,1.0,0.9826667904853821
602,1.0,0.9875839352607727
603,1.0,0.9814940690994263
604,1.0,0.9749436378479004
605,1.0,0.9244655966758728
606,1.0,0.9562502503395081
607,1.0,0.9445120096206665
608,1.0,0.939123809337616
609,1.0,0.9180637001991272
610,1.0,0.8008978366851807
611,1.0,0.9117705225944519
612,1.0,0.9168466925621033
613,1.0,0.920616626739502
614,1.0,0.9194541573524475
615,1.0,0.9037047624588013
616,1.0,0.8811772465705872
617,0.0,0.5850823521614075
618,0.0,0.43482863903045654
619,0.0,0.5569876432418823
620,0.0,0.4120103418827057
621,0.0,0.3398200273513794
622,0.0,0.20133402943611145
623,0.0,0.06680303812026978
624,0.0,0.010496948845684528
625,0.0,0.021512316539883614
626,0.0,0.03443998843431473
627,0.0,0.050576310604810715
628,0.0,0.04262641444802284
629,0.0,0.07843620330095291
630,0.0,0.32743847370147705
631,0.0,0.635582685470581
632,0.0,0.8463197350502014
633,1.0,0.9430529475212097
634,1.0,0.9412099719047546
635,1.0,0.9871485829353333
636,1.0,0.9863828420639038
637,1.0,0.9949030876159668
638,1.0,0.9964317083358765
639,1.0,0.9956141710281372
640,1.0,0.9983905553817749
641,1.0,0.9990386962890625
642,1.0,0.9989433884620667
643,1.0,0.9990038275718689
644,1.0,0.998815655708313
645,1.0,0.9987651109695435
646,1.0,0.9985505938529968
647,1.0,0.9985049962997437
648,1.0,0.9982210993766785
649,1.0,0.9977813363075256
650,1.0,0.9968492388725281
651,1.0,0.9898882508277893
652,1.0,0.9917269945144653
653,0.0,0.964377760887146
654,0.0,0.97084641456604
655,0.0,0.9310785531997681
656,0.0,0.8543567657470703
657,0.0,0.4461916387081146
658,0.0,0.48160800337791443
659,0.0,0.39365696907043457
660,0.0,0.02564070373773575
661,0.0,0.028640255331993103
662,0.0,0.08964958041906357
663,0.0,0.207691952586174
664,0.0,0.3788566291332245
665,0.0,0.6952295303344727
666,1.0,0.8995305299758911
667,1.0,0.9618104696273804
668,1.0,0.9633859395980835
669,1.0,0.9915506839752197
670,1.0,0.9902706146240234
671,1.0,0.9933307766914368
