N,GT,predict
444,1.0,0.7806660532951355
445,1.0,0.9385899305343628
446,1.0,0.9876124262809753
447,1.0,0.997899055480957
448,1.0,0.9994458556175232
449,1.0,0.9996705055236816
450,1.0,0.999772846698761
451,1.0,0.9997487664222717
452,1.0,0.9997794032096863
453,1.0,0.9997530579566956
454,1.0,0.9997604489326477
455,1.0,0.9997588992118835
456,1.0,0.9997904896736145
457,1.0,0.9997518658638
458,1.0,0.9996901750564575
459,1.0,0.9996476173400879
460,1.0,0.9995953440666199
461,1.0,0.9995934367179871
462,1.0,0.9995450377464294
463,1.0,0.9993399977684021
464,1.0,0.9990092515945435
465,1.0,0.9988013505935669
466,1.0,0.9980249404907227
467,1.0,0.99680495262146
468,1.0,0.9942466616630554
469,1.0,0.9905010461807251
470,1.0,0.9782565832138062
471,1.0,0.9128361344337463
472,1.0,0.7320032715797424
473,0.0,0.23369908332824707
474,0.0,0.04787770286202431
475,0.0,0.008376325480639935
476,0.0,0.003430779092013836
477,0.0,0.0019108760170638561
478,0.0,0.0018619790207594633
479,0.0,0.002308391034603119
480,0.0,0.002340790582820773
481,0.0,0.0038853692822158337
482,0.0,0.005885098595172167
483,0.0,0.013135436922311783
484,0.0,0.02388233132660389
485,0.0,0.07190677523612976
486,0.0,0.3192276358604431
487,0.0,0.7808786630630493
488,0.0,0.9549008011817932
489,1.0,0.991415798664093
490,1.0,0.9978066086769104
491,1.0,0.999337375164032
492,1.0,0.999609649181366
493,1.0,0.999840497970581
494,1.0,0.999852180480957
495,1.0,0.9998656511306763
496,1.0,0.9998661279678345
497,1.0,0.9998723268508911
498,1.0,0.9998732805252075
499,1.0,0.999868631362915
500,1.0,0.9998588562011719
501,1.0,0.9998679161071777
502,1.0,0.9998651742935181
503,1.0,0.9998615980148315
504,1.0,0.9998598098754883
505,1.0,0.9998539686203003
506,1.0,0.9998487234115601
507,1.0,0.9998342990875244
508,1.0,0.9998296499252319
509,1.0,0.9997097849845886
510,1.0,0.9995848536491394
511,1.0,0.9993889331817627
512,1.0,0.9989280104637146
513,1.0,0.9966539144515991
514,1.0,0.9849525094032288
515,1.0,0.8730827569961548
516,1.0,0.5365519523620605
517,0.0,0.1637345254421234
518,0.0,0.04838023707270622
519,0.0,0.017330586910247803
520,0.0,0.01030136551707983
521,0.0,0.009238003753125668
522,0.0,0.007226637564599514
523,0.0,0.008910381235182285
524,0.0,0.012357347644865513
525,0.0,0.020707808434963226
526,0.0,0.03550293296575546
527,0.0,0.07213497161865234
528,0.0,0.13088473677635193
529,0.0,0.24266666173934937
530,0.0,0.3582911789417267
531,1.0,0.5914418697357178
532,1.0,0.7982063889503479
533,1.0,0.8643894791603088
534,1.0,0.8375884294509888
535,1.0,0.8827959895133972
536,1.0,0.8206179141998291
537,1.0,0.9823976159095764
538,1.0,0.9652629494667053
539,1.0,0.9688339233398438
540,1.0,0.9674713015556335
541,1.0,0.9803180694580078
542,1.0,0.9891895055770874
543,1.0,0.9963696002960205
544,1.0,0.9986525774002075
545,1.0,0.9993696808815002
546,1.0,0.999647855758667
547,1.0,0.9997897744178772
548,1.0,0.9998283386230469
549,1.0,0.9998366832733154
550,1.0,0.9998598098754883
551,1.0,0.9998003840446472
552,1.0,0.9998292922973633
553,1.0,0.9998236298561096
554,1.0,0.9998345375061035
555,1.0,0.9997846484184265
556,1.0,0.9997969269752502
557,1.0,0.9997677206993103
558,1.0,0.9996991157531738
559,1.0,0.9995493292808533
560,1.0,0.9990412592887878
561,1.0,0.9968600273132324
562,1.0,0.9660691022872925
563,0.0,0.5288897156715393
564,0.0,0.10008195042610168
565,0.0,0.008396338671445847
566,0.0,0.003653675550594926
567,0.0,0.0025865775533020496
568,0.0,0.0019378361757844687
569,0.0,0.0017921286635100842
570,0.0,0.0022475477308034897
571,0.0,0.003585206577554345
572,0.0,0.007187643554061651
573,0.0,0.022753316909074783
574,0.0,0.12159218639135361
575,1.0,0.5645478367805481
576,1.0,0.9493746757507324
577,1.0,0.9935563206672668
578,1.0,0.9985174536705017
579,1.0,0.9994627833366394
580,1.0,0.9996851682662964
581,1.0,0.9997801184654236
582,1.0,0.9998395442962646
583,1.0,0.9998881816864014
584,1.0,0.9998898506164551
585,1.0,0.9998799562454224
586,1.0,0.9998904466629028
587,1.0,0.9998912811279297
588,1.0,0.9998904466629028
589,1.0,0.9998766183853149
590,1.0,0.9998832941055298
591,1.0,0.9998801946640015
592,1.0,0.9998757839202881
593,1.0,0.9998778104782104
594,1.0,0.9998651742935181
595,1.0,0.9997888207435608
596,1.0,0.9997482895851135
597,1.0,0.9996896982192993
598,1.0,0.9995948672294617
599,1.0,0.9992426633834839
600,1.0,0.9984316229820251
601,1.0,0.9944095015525818
602,1.0,0.9700139760971069
603,1.0,0.7808177471160889
604,0.0,0.3296689987182617
605,0.0,0.11019735783338547
606,0.0,0.026608554646372795
607,0.0,0.010852154344320297
608,0.0,0.006929769180715084
609,0.0,0.0044021145440638065
610,0.0,0.004849451128393412
611,0.0,0.003387029515579343
612,0.0,0.003900137497112155
613,0.0,0.006185885984450579
614,0.0,0.008261008188128471
615,0.0,0.01995236612856388
616,0.0,0.06250167638063431
617,0.0,0.23097817599773407
618,1.0,0.6092324256896973
619,1.0,0.8457842469215393
620,1.0,0.96932452917099
621,1.0,0.9923585057258606
622,1.0,0.9968470931053162
623,1.0,0.9989149570465088
624,1.0,0.9997135996818542
625,1.0,0.9997515082359314
626,1.0,0.9997400641441345
627,1.0,0.9997707009315491
628,1.0,0.9997678399085999
629,1.0,0.9997425675392151
630,1.0,0.9996777772903442
631,1.0,0.9995077848434448
632,1.0,0.9992585778236389
633,1.0,0.9987194538116455
634,1.0,0.9979477524757385
635,1.0,0.9951710104942322
636,1.0,0.9921191930770874
637,1.0,0.9824643731117249
638,1.0,0.8126721978187561
639,1.0,0.7297451496124268
640,0.0,0.571515679359436
641,0.0,0.28065362572669983
642,0.0,0.26970282196998596
643,0.0,0.1121792122721672
644,0.0,0.10135016590356827
645,0.0,0.08104338496923447
646,0.0,0.07048898935317993
647,0.0,0.09635647386312485
648,0.0,0.12284846603870392
649,0.0,0.13599172234535217
650,0.0,0.14844295382499695
651,0.0,0.3330114483833313
652,1.0,0.468427449464798
653,1.0,0.6392995119094849
654,1.0,0.7341395020484924
655,1.0,0.819180965423584
656,1.0,0.9113995432853699
657,1.0,0.9603592157363892
658,1.0,0.9750592112541199
659,1.0,0.9864051938056946
660,1.0,0.9986987113952637
661,1.0,0.9990012049674988
662,1.0,0.9990419745445251
663,1.0,0.9990257024765015
664,1.0,0.9989462494850159
665,1.0,0.998676598072052
666,1.0,0.9980021119117737
667,1.0,0.9961446523666382
668,1.0,0.9939337372779846
669,1.0,0.9856942296028137
670,1.0,0.9789260029792786
671,1.0,0.9676880240440369
672,1.0,0.7433114051818848
673,1.0,0.7241034507751465
674,1.0,0.5733121633529663
675,1.0,0.6916475892066956
676,1.0,0.69829261302948
677,1.0,0.6170604825019836
678,1.0,0.704728364944458
679,1.0,0.5804367661476135
680,1.0,0.7269106507301331
681,1.0,0.6584402918815613
682,1.0,0.7776989936828613
683,1.0,0.7129437923431396
684,1.0,0.7085168361663818
685,1.0,0.7937643527984619
686,1.0,0.8044795393943787
687,1.0,0.8235231041908264
688,1.0,0.8208300471305847
689,1.0,0.7765582799911499
690,1.0,0.8542132377624512
691,1.0,0.8772343397140503
692,1.0,0.9194014668464661
693,1.0,0.9343600869178772
694,1.0,0.9552757740020752
695,1.0,0.9735220670700073
696,1.0,0.9857593774795532
697,1.0,0.990931510925293
698,1.0,0.9942207336425781
699,1.0,0.9967832565307617
700,1.0,0.9974790215492249
701,1.0,0.9973464012145996
702,1.0,0.9973216652870178
703,1.0,0.9971880316734314
704,1.0,0.9965426325798035
705,1.0,0.9940524697303772
706,1.0,0.9891682863235474
707,1.0,0.9649242758750916
708,1.0,0.9210008382797241
709,1.0,0.6553696393966675
710,0.0,0.4589034914970398
711,0.0,0.17474855482578278
712,0.0,0.10936955362558365
713,0.0,0.0684281662106514
714,0.0,0.03716419264674187
715,0.0,0.04172511026263237
716,0.0,0.026200760155916214
