N,GT,predict
444,1.0,0.9575132727622986
445,1.0,0.9771938323974609
446,1.0,0.9856014847755432
447,1.0,0.991015613079071
448,1.0,0.9880194067955017
449,1.0,0.9949259757995605
450,1.0,0.9964612126350403
451,1.0,0.9947432279586792
452,1.0,0.9965943694114685
453,1.0,0.9966707825660706
454,1.0,0.9972643852233887
455,1.0,0.996110737323761
456,1.0,0.9909790754318237
457,1.0,0.9936119914054871
458,1.0,0.9931929707527161
459,1.0,0.9912700653076172
460,1.0,0.9884905815124512
461,1.0,0.9648237228393555
462,1.0,0.9766007661819458
463,1.0,0.9811825156211853
464,1.0,0.9820038676261902
465,1.0,0.9826400876045227
466,1.0,0.9828276634216309
467,1.0,0.9827008843421936
468,1.0,0.9797424674034119
469,1.0,0.977069079875946
470,1.0,0.959984540939331
471,1.0,0.9017483592033386
472,1.0,0.696724534034729
473,1.0,0.7730618119239807
474,1.0,0.4972251057624817
475,1.0,0.7364230155944824
476,1.0,0.8128170967102051
477,1.0,0.7563959956169128
478,1.0,0.8640967607498169
479,1.0,0.8450621366500854
480,1.0,0.7550485134124756
481,1.0,0.741079568862915
482,1.0,0.7222191095352173
483,0.0,0.3914949297904968
484,0.0,0.6647828817367554
485,0.0,0.6545547246932983
486,0.0,0.5889704823493958
487,0.0,0.5785459280014038
488,0.0,0.5487598776817322
489,0.0,0.3405541777610779
490,0.0,0.35864880681037903
491,0.0,0.12458757311105728
492,0.0,0.28215107321739197
493,0.0,0.1723841428756714
494,0.0,0.3107290267944336
495,0.0,0.3706277012825012
496,0.0,0.6632252335548401
497,1.0,0.8010334968566895
498,1.0,0.7529547810554504
499,1.0,0.9405457377433777
500,1.0,0.9701533913612366
501,1.0,0.9789804220199585
502,1.0,0.9872801899909973
503,1.0,0.9923062920570374
504,1.0,0.990147054195404
505,1.0,0.9960578680038452
506,1.0,0.9946911931037903
507,1.0,0.9982762336730957
508,1.0,0.9984138011932373
509,1.0,0.9985889792442322
510,1.0,0.99863201379776
511,1.0,0.9986218214035034
512,1.0,0.99846351146698
513,1.0,0.9980137348175049
514,1.0,0.9974009990692139
515,1.0,0.9949637651443481
516,1.0,0.9864104390144348
517,1.0,0.9887639284133911
518,1.0,0.9606671333312988
519,1.0,0.975069522857666
520,1.0,0.9626243710517883
521,1.0,0.8670875430107117
522,1.0,0.9353993535041809
523,1.0,0.9303359985351562
524,1.0,0.9278410077095032
525,1.0,0.9328736662864685
526,1.0,0.9381774663925171
527,1.0,0.948936939239502
528,1.0,0.9530968070030212
529,0.0,0.9486401081085205
530,0.0,0.8983398079872131
531,0.0,0.8596788644790649
532,0.0,0.5336194634437561
533,0.0,0.38131794333457947
534,0.0,0.4784022271633148
535,0.0,0.16631589829921722
536,0.0,0.24799108505249023
537,0.0,0.10541903227567673
538,0.0,0.17951342463493347
539,0.0,0.0709584429860115
540,0.0,0.2722127139568329
541,1.0,0.4655654728412628
542,1.0,0.6966869235038757
543,1.0,0.8721531629562378
544,1.0,0.9380680918693542
545,1.0,0.9762252569198608
546,1.0,0.9886847138404846
547,1.0,0.9864418506622314
548,1.0,0.9908189177513123
549,1.0,0.9957143664360046
550,1.0,0.9949264526367188
551,1.0,0.9965459704399109
552,1.0,0.9937505125999451
553,1.0,0.9956747889518738
554,1.0,0.9921534657478333
555,1.0,0.9887186288833618
556,1.0,0.9769846200942993
557,1.0,0.8795834183692932
558,1.0,0.902275025844574
559,1.0,0.8171133399009705
560,1.0,0.46508315205574036
561,1.0,0.6318538784980774
562,1.0,0.561330258846283
563,1.0,0.36833155155181885
564,1.0,0.20603510737419128
565,1.0,0.28495514392852783
566,1.0,0.3467647433280945
567,1.0,0.15530823171138763
568,1.0,0.3730525076389313
569,1.0,0.43979954719543457
570,1.0,0.48669925332069397
571,1.0,0.5409983992576599
572,1.0,0.442983478307724
573,0.0,0.6071129441261292
574,0.0,0.6222385168075562
575,0.0,0.5718752145767212
576,0.0,0.49862775206565857
577,0.0,0.4497392177581787
578,0.0,0.47196298837661743
579,0.0,0.43149304389953613
580,0.0,0.4946046769618988
581,0.0,0.5224695801734924
582,0.0,0.4255343973636627
583,0.0,0.19141121208667755
584,1.0,0.5641502737998962
585,1.0,0.7779538035392761
586,1.0,0.8771870136260986
587,1.0,0.9230482578277588
588,1.0,0.9643172025680542
589,1.0,0.9870525002479553
590,1.0,0.9913100004196167
591,1.0,0.9941579103469849
592,1.0,0.9952936768531799
593,1.0,0.9952410459518433
594,1.0,0.9966533780097961
595,1.0,0.9952457547187805
596,1.0,0.992982029914856
597,1.0,0.989382266998291
598,1.0,0.9735341668128967
599,1.0,0.9830595254898071
600,1.0,0.9654446840286255
601,1.0,0.9170834422111511
602,1.0,0.9495496153831482
603,1.0,0.9289405345916748
604,1.0,0.9063913226127625
605,1.0,0.7586113810539246
606,1.0,0.8659684658050537
607,1.0,0.8324614763259888
608,1.0,0.8149702548980713
609,1.0,0.775287389755249
610,1.0,0.6134742498397827
611,1.0,0.7734299898147583
612,1.0,0.7890817523002625
613,1.0,0.8493986129760742
614,0.0,0.7606587409973145
615,0.0,0.7454125285148621
616,0.0,0.6483263969421387
617,0.0,0.27501797676086426
618,0.0,0.21915215253829956
619,0.0,0.36396536231040955
620,0.0,0.28467535972595215
621,0.0,0.25483202934265137
622,0.0,0.12270873785018921
623,0.0,0.07041361927986145
624,0.0,0.03520609065890312
625,0.0,0.1250908076763153
626,0.0,0.25630682706832886
627,0.0,0.31266772747039795
628,0.0,0.35518690943717957
629,0.0,0.5384266972541809
630,1.0,0.8200669288635254
631,1.0,0.9397284388542175
632,1.0,0.9693453311920166
633,1.0,0.98386150598526
634,1.0,0.9809615015983582
635,1.0,0.9937087297439575
636,1.0,0.9924168586730957
637,1.0,0.9964602589607239
638,1.0,0.9970899820327759
639,1.0,0.995895504951477
640,1.0,0.9975938200950623
641,1.0,0.9981909394264221
642,1.0,0.9980155229568481
643,1.0,0.9974714517593384
644,1.0,0.9972889423370361
645,1.0,0.9970081448554993
646,1.0,0.9961012601852417
647,1.0,0.9954254031181335
648,1.0,0.9936815500259399
649,1.0,0.9908432960510254
650,0.0,0.9771222472190857
651,0.0,0.9306917786598206
652,0.0,0.9491223096847534
653,0.0,0.7844830751419067
654,0.0,0.8306256532669067
655,0.0,0.6851800084114075
656,0.0,0.48945745825767517
