N,GT,predict
444,1.0,0.9959064722061157
445,1.0,0.9967290163040161
446,1.0,0.9970101118087769
447,1.0,0.998068630695343
448,1.0,0.9988246560096741
449,1.0,0.9985283613204956
450,1.0,0.9985806941986084
451,1.0,0.9971900582313538
452,1.0,0.9916451573371887
453,1.0,0.9878770112991333
454,1.0,0.9763995409011841
455,1.0,0.9596551656723022
456,1.0,0.9641883373260498
457,1.0,0.9463162422180176
458,1.0,0.965478241443634
459,1.0,0.9660431742668152
460,1.0,0.9676392674446106
461,1.0,0.9797491431236267
462,1.0,0.9639832377433777
463,1.0,0.9731125831604004
464,1.0,0.9791938662528992
465,1.0,0.9764496684074402
466,1.0,0.9777814745903015
467,1.0,0.9792380928993225
468,1.0,0.9774880409240723
469,1.0,0.9794163703918457
470,1.0,0.9616707563400269
471,1.0,0.8846721053123474
472,1.0,0.8884838819503784
473,1.0,0.7139308452606201
474,1.0,0.7888848185539246
475,0.0,0.6676099300384521
476,0.0,0.7374501824378967
477,0.0,0.4358716607093811
478,0.0,0.49461492896080017
479,0.0,0.3107888102531433
480,0.0,0.1468142569065094
481,0.0,0.13388600945472717
482,0.0,0.15129466354846954
483,0.0,0.22575490176677704
484,0.0,0.25274765491485596
485,0.0,0.33800947666168213
486,0.0,0.3867028057575226
487,1.0,0.5264202356338501
488,1.0,0.6388503313064575
489,1.0,0.5824635624885559
490,1.0,0.726692795753479
491,1.0,0.826373279094696
492,1.0,0.8684723973274231
493,1.0,0.991859495639801
494,1.0,0.9958567023277283
495,1.0,0.9973078966140747
496,1.0,0.9983661770820618
497,1.0,0.998961329460144
498,1.0,0.9992616772651672
499,1.0,0.9992589354515076
500,1.0,0.9994322657585144
501,1.0,0.9994925260543823
502,1.0,0.9994997978210449
503,1.0,0.9994001388549805
504,1.0,0.9994296431541443
505,1.0,0.9983200430870056
506,1.0,0.9987672567367554
507,1.0,0.9987432360649109
508,1.0,0.9985927939414978
509,1.0,0.9986352324485779
510,1.0,0.9983207583427429
511,1.0,0.9980397820472717
512,1.0,0.997318685054779
513,1.0,0.9945142269134521
514,1.0,0.9909026026725769
515,1.0,0.95755535364151
516,1.0,0.9487031698226929
517,1.0,0.901740312576294
518,1.0,0.8738663792610168
519,0.0,0.806882381439209
520,0.0,0.7029249668121338
521,0.0,0.6638268232345581
522,0.0,0.4613255262374878
523,0.0,0.4177531898021698
524,0.0,0.4068671464920044
525,0.0,0.391292005777359
526,0.0,0.42078718543052673
527,0.0,0.429313987493515
528,0.0,0.4426812529563904
529,0.0,0.4363783001899719
530,0.0,0.24629399180412292
531,0.0,0.22371850907802582
532,0.0,0.29230815172195435
533,0.0,0.31366220116615295
534,0.0,0.24541378021240234
535,0.0,0.47596192359924316
536,1.0,0.5056213140487671
537,1.0,0.9711296558380127
538,1.0,0.9797548651695251
539,1.0,0.9943820834159851
540,1.0,0.9961447715759277
541,1.0,0.9973710775375366
542,1.0,0.9978932738304138
543,1.0,0.9987412095069885
544,1.0,0.9989357590675354
545,1.0,0.999001681804657
546,1.0,0.9991727471351624
547,1.0,0.9994382262229919
548,1.0,0.999514102935791
549,1.0,0.9994927644729614
550,1.0,0.9995662569999695
551,1.0,0.9995761513710022
552,1.0,0.9996395111083984
553,1.0,0.9995841383934021
554,1.0,0.9990779161453247
555,1.0,0.998534083366394
556,1.0,0.9978117346763611
557,1.0,0.9974516034126282
558,1.0,0.9957361221313477
559,1.0,0.9934332370758057
