N,GT,predict
444,1.0,0.998320996761322
445,1.0,0.9988735318183899
446,1.0,0.9990146160125732
447,1.0,0.9994325041770935
448,1.0,0.9995960593223572
449,1.0,0.9995983242988586
450,1.0,0.9996744394302368
451,1.0,0.9997027516365051
452,1.0,0.9991676807403564
453,1.0,0.998819887638092
454,1.0,0.9979816675186157
455,1.0,0.9968090653419495
456,1.0,0.9967262744903564
457,1.0,0.99469393491745
458,1.0,0.9954795837402344
459,1.0,0.9934552311897278
460,1.0,0.9909487366676331
461,1.0,0.9922692775726318
462,1.0,0.9924584031105042
463,1.0,0.9964239001274109
464,1.0,0.9971044659614563
465,1.0,0.9981831908226013
466,1.0,0.997641921043396
467,1.0,0.997556209564209
468,1.0,0.9966991543769836
469,1.0,0.9960578680038452
470,1.0,0.991448163986206
471,1.0,0.9522303938865662
472,1.0,0.9054481983184814
473,1.0,0.847088634967804
474,1.0,0.8605118989944458
475,1.0,0.9299508929252625
476,1.0,0.9612771272659302
477,1.0,0.9463589191436768
478,1.0,0.9604567289352417
479,1.0,0.8996777534484863
480,0.0,0.7404370307922363
481,0.0,0.6263324022293091
482,0.0,0.4090278446674347
483,0.0,0.2863313853740692
484,0.0,0.22902163863182068
485,0.0,0.1700262576341629
486,0.0,0.14905686676502228
487,0.0,0.1483428031206131
488,0.0,0.09322379529476166
489,0.0,0.03743710741400719
490,0.0,0.025559794157743454
491,0.0,0.021233078092336655
492,0.0,0.037858638912439346
493,0.0,0.5441437363624573
494,1.0,0.8188954591751099
495,1.0,0.932908833026886
496,1.0,0.9768004417419434
497,1.0,0.9913157224655151
498,1.0,0.995653510093689
499,1.0,0.9969346523284912
500,1.0,0.9987101554870605
501,1.0,0.999099850654602
502,1.0,0.9993290901184082
503,1.0,0.9992631077766418
504,1.0,0.9994854927062988
505,1.0,0.9992818236351013
506,1.0,0.9994739890098572
507,1.0,0.9986374974250793
508,1.0,0.9980005621910095
509,1.0,0.9982604384422302
510,1.0,0.9977288842201233
511,1.0,0.9972248077392578
512,1.0,0.9962599277496338
513,1.0,0.9901728630065918
514,1.0,0.974276602268219
515,1.0,0.8176893591880798
516,1.0,0.7182737588882446
517,1.0,0.6489601135253906
518,1.0,0.6747688055038452
519,1.0,0.7427330613136292
520,1.0,0.7390031218528748
521,1.0,0.7141870260238647
522,1.0,0.7516834139823914
523,1.0,0.7962890267372131
524,0.0,0.764252781867981
525,0.0,0.8698210120201111
526,0.0,0.8412237167358398
527,0.0,0.9248698949813843
528,0.0,0.9015304446220398
529,0.0,0.8543799519538879
530,0.0,0.5862637162208557
531,0.0,0.21731816232204437
532,0.0,0.09420134872198105
533,0.0,0.0448872409760952
534,0.0,0.018335537984967232
535,0.0,0.01893094927072525
536,1.0,0.0273436289280653
537,1.0,0.3847673237323761
538,1.0,0.6654752492904663
539,1.0,0.9302239418029785
540,1.0,0.9824580550193787
541,1.0,0.994040310382843
542,1.0,0.9964403510093689
543,1.0,0.9984511137008667
544,1.0,0.9989851117134094
545,1.0,0.9990328550338745
546,1.0,0.9991838335990906
547,1.0,0.999437153339386
548,1.0,0.9993807077407837
549,1.0,0.9960986375808716
550,1.0,0.9890909790992737
551,1.0,0.9476812481880188
552,1.0,0.9442034959793091
553,1.0,0.9404980540275574
554,1.0,0.8839259743690491
555,1.0,0.8790736794471741
556,1.0,0.768521249294281
557,1.0,0.6590977311134338
558,1.0,0.573500394821167
559,1.0,0.5289047956466675
560,1.0,0.5859697461128235
561,1.0,0.739768385887146
562,1.0,0.7158275246620178
563,1.0,0.6487159132957458
564,1.0,0.7411225438117981
565,1.0,0.50460284948349
566,1.0,0.3860468566417694
567,1.0,0.41981276869773865
568,1.0,0.37778541445732117
569,1.0,0.5084336996078491
570,0.0,0.5396975874900818
571,0.0,0.5320276618003845
572,0.0,0.29738348722457886
573,0.0,0.3072081208229065
574,0.0,0.19908539950847626
575,0.0,0.09944667667150497
576,0.0,0.09351257979869843
577,0.0,0.07143744826316833
578,0.0,0.04843708872795105
579,0.0,0.04110601544380188
580,0.0,0.031451646238565445
581,0.0,0.027935143560171127
582,1.0,0.019914880394935608
583,1.0,0.3434601426124573
584,1.0,0.745893120765686
585,1.0,0.9386773109436035
586,1.0,0.9805032014846802
587,1.0,0.9905501008033752
588,1.0,0.9963486194610596
589,1.0,0.9988176226615906
590,1.0,0.9993044137954712
591,1.0,0.9995421171188354
592,1.0,0.9996223449707031
593,1.0,0.999570906162262
594,1.0,0.9992592930793762
595,1.0,0.9949941039085388
596,1.0,0.9862924814224243
597,1.0,0.9533863067626953
598,1.0,0.9184938669204712
599,1.0,0.8624787330627441
600,1.0,0.6309508681297302
601,1.0,0.6869801878929138
602,1.0,0.6918898224830627
603,1.0,0.6006870865821838
604,1.0,0.5573951601982117
605,1.0,0.6776697039604187
606,1.0,0.5641846060752869
607,1.0,0.45424318313598633
608,1.0,0.4457627534866333
609,1.0,0.4190942347049713
610,1.0,0.5576740503311157
611,0.0,0.5370673537254333
612,0.0,0.5557267069816589
613,0.0,0.6973958015441895
614,0.0,0.4397173821926117
615,0.0,0.2841387689113617
616,0.0,0.17574793100357056
617,0.0,0.11264605820178986
618,0.0,0.10994691401720047
619,0.0,0.09298019856214523
620,0.0,0.1176542416214943
621,0.0,0.08559726178646088
622,0.0,0.033976346254348755
623,0.0,0.05576057732105255
624,0.0,0.5295364260673523
625,1.0,0.8867905139923096
626,1.0,0.9802525043487549
627,1.0,0.9920021295547485
628,1.0,0.9980044960975647
629,1.0,0.9990814924240112
630,1.0,0.9993789196014404
631,1.0,0.9996528625488281
632,1.0,0.9997403025627136
633,1.0,0.9997883439064026
634,1.0,0.9998214840888977
635,1.0,0.9997580647468567
636,1.0,0.9997658133506775
637,1.0,0.9996055960655212
638,1.0,0.9984843134880066
639,1.0,0.9981879591941833
640,1.0,0.9983812570571899
641,1.0,0.997907280921936
642,1.0,0.9981645941734314
643,1.0,0.9970557689666748
644,1.0,0.9965977072715759
645,1.0,0.9953330159187317
646,0.0,0.9896709322929382
647,0.0,0.987858772277832
648,0.0,0.9754037857055664
649,0.0,0.9359369277954102
650,0.0,0.699830949306488
651,0.0,0.5699118375778198
652,0.0,0.3446587026119232
