N,GT,predict
444,1.0,0.9960546493530273
445,1.0,0.9966667294502258
446,1.0,0.9968672394752502
447,1.0,0.9979832172393799
448,1.0,0.9985260367393494
449,1.0,0.9981274008750916
450,1.0,0.9982385635375977
451,1.0,0.9965445399284363
452,1.0,0.9900846481323242
453,1.0,0.9858023524284363
454,1.0,0.9729189276695251
455,1.0,0.9543637037277222
456,1.0,0.9556782245635986
457,1.0,0.936228334903717
458,1.0,0.9579827785491943
459,1.0,0.9593020081520081
460,1.0,0.9619032144546509
461,1.0,0.9746889472007751
462,1.0,0.9557561874389648
463,1.0,0.9702980518341064
464,1.0,0.973919689655304
465,1.0,0.9732046723365784
466,1.0,0.9720736742019653
467,1.0,0.9748475551605225
468,1.0,0.9745764136314392
469,1.0,0.977773904800415
470,1.0,0.9665001034736633
471,1.0,0.8961985111236572
472,1.0,0.8989169001579285
473,1.0,0.7791110873222351
474,0.0,0.8000662922859192
475,0.0,0.7034337520599365
476,0.0,0.721630334854126
477,0.0,0.4339751601219177
478,0.0,0.490731418132782
479,0.0,0.34669971466064453
480,0.0,0.1952846199274063
481,0.0,0.21579588949680328
482,0.0,0.23469127714633942
483,0.0,0.35143178701400757
484,0.0,0.41521283984184265
485,0.0,0.547682523727417
486,1.0,0.6628603935241699
487,1.0,0.7860900163650513
488,1.0,0.8385297656059265
489,1.0,0.8323121070861816
490,1.0,0.9109082818031311
491,1.0,0.9486145377159119
492,1.0,0.9686985611915588
493,1.0,0.9962579011917114
494,1.0,0.9974411725997925
495,1.0,0.998193085193634
496,1.0,0.9987325072288513
497,1.0,0.9991506338119507
498,1.0,0.9992886781692505
499,1.0,0.9992771744728088
500,1.0,0.9993981122970581
501,1.0,0.9994660019874573
502,1.0,0.9994627833366394
503,1.0,0.9993471503257751
504,1.0,0.9993578791618347
505,1.0,0.9985013008117676
506,1.0,0.9987512826919556
507,1.0,0.9987128973007202
508,1.0,0.9983437061309814
509,1.0,0.9981787204742432
510,1.0,0.9975870847702026
511,1.0,0.9969513416290283
512,1.0,0.9952132701873779
513,1.0,0.9889318943023682
514,1.0,0.9815350770950317
515,1.0,0.902773380279541
516,1.0,0.878315806388855
517,1.0,0.7748051881790161
518,0.0,0.7112529277801514
519,0.0,0.5934755802154541
520,0.0,0.4657689034938812
521,0.0,0.4427034854888916
522,0.0,0.30190229415893555
523,0.0,0.28239181637763977
524,0.0,0.2796063721179962
525,0.0,0.3137250244617462
526,0.0,0.3450913727283478
527,0.0,0.408378541469574
528,0.0,0.42635756731033325
529,0.0,0.46408823132514954
530,0.0,0.31600651144981384
531,0.0,0.32528790831565857
532,0.0,0.4446679651737213
533,0.0,0.499901682138443
534,0.0,0.4510052800178528
535,1.0,0.7125839591026306
536,1.0,0.7836347818374634
537,1.0,0.9833618998527527
538,1.0,0.9883570075035095
