N,GT,predict
444,0.0,0.001978735439479351
445,0.0,0.007299273274838924
446,0.0,0.03021100163459778
447,0.0,0.16596753895282745
448,0.0,0.41985130310058594
449,1.0,0.9572655558586121
450,1.0,0.9940590858459473
451,1.0,0.9999200105667114
452,1.0,0.9999620914459229
453,1.0,0.9999731779098511
454,1.0,0.9999771118164062
455,1.0,0.9999783039093018
456,1.0,0.9999741315841675
457,1.0,0.9999737739562988
458,1.0,0.9999746084213257
459,1.0,0.999971866607666
460,1.0,0.9999678134918213
461,1.0,0.9999474287033081
462,1.0,0.9999504089355469
463,1.0,0.9999401569366455
464,1.0,0.9999421834945679
465,1.0,0.9999330043792725
466,1.0,0.9999351501464844
467,1.0,0.9999406337738037
468,1.0,0.9999426603317261
469,1.0,0.9999481439590454
470,1.0,0.999924898147583
471,1.0,0.9998985528945923
472,1.0,0.9995934367179871
473,1.0,0.9988744854927063
474,1.0,0.9764152765274048
475,1.0,0.9087351560592651
476,1.0,0.8823482394218445
477,1.0,0.8784570097923279
478,1.0,0.9692448973655701
479,1.0,0.9882494211196899
480,1.0,0.9964918494224548
481,1.0,0.9970346689224243
482,1.0,0.9982869029045105
483,1.0,0.9860352277755737
484,1.0,0.9884980320930481
485,1.0,0.9702270030975342
486,1.0,0.8411408066749573
487,1.0,0.6746609807014465
488,1.0,0.6752200126647949
489,1.0,0.6393314599990845
490,1.0,0.6457927823066711
491,0.0,0.10786455124616623
492,0.0,0.07067396491765976
493,0.0,0.00021117502183187753
494,0.0,0.0001755139819579199
495,0.0,0.00015555621939711273
496,0.0,0.00013736760593019426
497,0.0,0.00013405534264165908
498,0.0,0.0001141315369750373
499,0.0,0.00014930087490938604
500,0.0,0.0002459510578773916
501,0.0,0.00032803809153847396
502,0.0,0.000667199376039207
503,0.0,0.0021644230000674725
504,0.0,0.004593181423842907
505,0.0,0.0658874362707138
506,0.0,0.2062348574399948
507,1.0,0.8531275391578674
508,1.0,0.9905990958213806
509,1.0,0.9999213218688965
510,1.0,0.999954342842102
511,1.0,0.999969482421875
512,1.0,0.999976634979248
513,1.0,0.9999790191650391
514,1.0,0.9999808073043823
515,1.0,0.9999790191650391
516,1.0,0.9999738931655884
517,1.0,0.9999731779098511
518,1.0,0.9999470710754395
519,1.0,0.9999293088912964
520,1.0,0.999830961227417
521,1.0,0.9981350898742676
522,1.0,0.9933005571365356
523,1.0,0.9671141505241394
524,1.0,0.9457321166992188
525,1.0,0.8991111516952515
526,1.0,0.9434181451797485
527,1.0,0.9524039030075073
528,1.0,0.9855474233627319
529,1.0,0.9946581721305847
530,1.0,0.9977485537528992
531,1.0,0.9981697797775269
532,1.0,0.9923989176750183
533,1.0,0.9519559144973755
534,1.0,0.8915212750434875
535,0.0,0.19249720871448517
536,0.0,0.04773038625717163
537,0.0,0.0001458113983971998
538,0.0,0.00011148191697429866
539,0.0,8.224431076087058e-05
540,0.0,8.096454985206947e-05
541,0.0,9.36000287765637e-05
542,0.0,0.0001296545669902116
543,0.0,0.000269575510174036
544,0.0,0.00048464094288647175
545,0.0,0.0017412148881703615
546,0.0,0.011211416684091091
547,0.0,0.03784767910838127
548,0.0,0.24198423326015472
549,1.0,0.9070465564727783
550,1.0,0.9879647493362427
551,1.0,0.9998793601989746
552,1.0,0.9999139308929443
553,1.0,0.9999399185180664
554,1.0,0.9999548196792603
555,1.0,0.9999604225158691
556,1.0,0.9999525547027588
557,1.0,0.9999189376831055
558,1.0,0.9998878240585327
559,1.0,0.9997338652610779
560,1.0,0.997509241104126
561,1.0,0.9927807450294495
562,1.0,0.9807354807853699
563,1.0,0.9679805040359497
564,1.0,0.793136477470398
565,1.0,0.8825533986091614
566,1.0,0.8933109641075134
567,1.0,0.6075435876846313
568,1.0,0.7885249257087708
569,1.0,0.8647208213806152
570,1.0,0.9056100845336914
571,1.0,0.9510082602500916
572,1.0,0.9710760116577148
573,1.0,0.9918022751808167
574,1.0,0.9949964284896851
575,1.0,0.9943766593933105
576,1.0,0.9882333874702454
577,1.0,0.9715747833251953
578,1.0,0.9628428220748901
579,1.0,0.7381327152252197
580,1.0,0.690824568271637
581,0.0,0.5136522054672241
582,0.0,0.32523801922798157
583,0.0,0.0003897387068718672
584,0.0,0.0002548224583733827
585,0.0,0.0002365576510783285
586,0.0,0.00017770734848454595
587,0.0,0.00020563120779115707
588,0.0,0.0002815909974742681
589,0.0,0.0006682920502498746
590,0.0,0.0015393082285299897
591,0.0,0.008313828147947788
592,0.0,0.09454111009836197
593,1.0,0.7777091264724731
594,1.0,0.9859547019004822
595,1.0,0.9998948574066162
596,1.0,0.9999293088912964
597,1.0,0.9999444484710693
598,1.0,0.999942421913147
599,1.0,0.9999537467956543
600,1.0,0.9999475479125977
601,1.0,0.9999219179153442
602,1.0,0.9999179840087891
603,1.0,0.9999105930328369
604,1.0,0.999900221824646
605,1.0,0.9998137354850769
606,1.0,0.9998144507408142
607,1.0,0.9997666478157043
608,1.0,0.9997251629829407
609,1.0,0.9993532299995422
610,1.0,0.9978578686714172
611,1.0,0.9982755184173584
612,1.0,0.9985167384147644
613,1.0,0.9985483288764954
614,1.0,0.9992803931236267
615,1.0,0.9994826316833496
616,1.0,0.9995263814926147
617,1.0,0.9973700046539307
618,1.0,0.9814214110374451
619,1.0,0.9540355205535889
620,1.0,0.6941341161727905
621,1.0,0.433317095041275
622,0.0,0.10757774859666824
623,0.0,0.012906614691019058
624,0.0,0.00011814971367130056
625,0.0,7.632297638338059e-05
626,0.0,7.569463195977733e-05
627,0.0,6.836899410700426e-05
