N,GT,predict
444,0.0,0.0018137823790311813
445,0.0,0.002492317697033286
446,0.0,0.003872776171192527
447,0.0,0.005184061359614134
448,0.0,0.01101736817508936
449,0.0,0.1590396612882614
450,0.0,0.3330901563167572
451,1.0,0.7024314403533936
452,1.0,0.9993963241577148
453,1.0,0.9997264742851257
454,1.0,0.9998342990875244
455,1.0,0.9998762607574463
456,1.0,0.9998564720153809
457,1.0,0.9998817443847656
458,1.0,0.9999003410339355
459,1.0,0.999901533126831
460,1.0,0.9999003410339355
461,1.0,0.9998536109924316
462,1.0,0.9998766183853149
463,1.0,0.9998249411582947
464,1.0,0.9998451471328735
465,1.0,0.9997362494468689
466,1.0,0.9997630715370178
467,1.0,0.9997677206993103
468,1.0,0.9997844099998474
469,1.0,0.9998310804367065
470,1.0,0.9997566342353821
471,1.0,0.9998176693916321
472,1.0,0.9996335506439209
473,1.0,0.9995261430740356
474,1.0,0.9985424280166626
475,1.0,0.9968442916870117
476,1.0,0.996907651424408
477,1.0,0.9942653775215149
478,1.0,0.9950026869773865
479,1.0,0.9954304695129395
480,1.0,0.9977937936782837
481,1.0,0.9965822100639343
482,1.0,0.9988536834716797
483,1.0,0.9953824877738953
484,1.0,0.9983512163162231
485,1.0,0.998141884803772
486,1.0,0.9946510195732117
487,1.0,0.9945327043533325
488,1.0,0.9976562261581421
489,1.0,0.9984052777290344
490,1.0,0.9986966252326965
491,1.0,0.9923003911972046
492,1.0,0.9880550503730774
493,1.0,0.9703725576400757
494,1.0,0.9785208702087402
495,1.0,0.9748894572257996
496,1.0,0.973556637763977
497,1.0,0.9217147827148438
498,1.0,0.7795388102531433
499,1.0,0.8782150149345398
500,1.0,0.8331900238990784
501,0.0,0.30866578221321106
502,0.0,0.0018969400553032756
503,0.0,0.001973903039470315
504,0.0,0.0007971145678311586
505,0.0,0.0010578612564131618
506,0.0,0.0006248466088436544
507,0.0,0.0007351604290306568
508,0.0,0.0013489811681210995
509,0.0,0.0022191142197698355
510,0.0,0.004286304581910372
511,0.0,0.013528089039027691
512,0.0,0.06824250519275665
513,0.0,0.34358206391334534
514,1.0,0.8615092635154724
515,1.0,0.9989134073257446
516,1.0,0.9990412592887878
517,1.0,0.9996539354324341
518,1.0,0.9994609951972961
519,1.0,0.9997051358222961
520,1.0,0.9996927976608276
521,1.0,0.9991687536239624
522,1.0,0.998805046081543
523,1.0,0.9976413249969482
524,1.0,0.9973270893096924
525,1.0,0.9868773221969604
526,1.0,0.9872952103614807
527,1.0,0.9315786957740784
528,1.0,0.9600536823272705
529,1.0,0.9621078968048096
530,1.0,0.9748486876487732
531,1.0,0.9753090739250183
532,1.0,0.8624734282493591
533,1.0,0.5643720030784607
534,0.0,0.5283074975013733
535,0.0,0.0014719798928126693
536,0.0,0.0006468724459409714
537,0.0,0.0004335058620199561
538,0.0,0.000443851575255394
539,0.0,0.0002993953530676663
540,0.0,0.0002940443519037217
541,0.0,0.0003238993522245437
542,0.0,0.0005258727469481528
543,0.0,0.0008984065498225391
544,0.0,0.0009113459964282811
545,0.0,0.002997171599417925
546,0.0,0.010979224927723408
