N,GT,predict
444,1.0,0.9963906407356262
445,1.0,0.9976739287376404
446,1.0,0.9979289770126343
447,1.0,0.9984403252601624
448,1.0,0.9984179735183716
449,1.0,0.9991087317466736
450,1.0,0.9990218877792358
451,1.0,0.998881995677948
452,1.0,0.9994106292724609
453,1.0,0.9993106126785278
454,1.0,0.9992005228996277
455,1.0,0.9990383386611938
456,1.0,0.9984729886054993
457,1.0,0.9984279870986938
458,1.0,0.9984481334686279
459,1.0,0.9980723857879639
460,1.0,0.9975479245185852
461,1.0,0.994590163230896
462,1.0,0.9960530996322632
463,1.0,0.9945178627967834
464,1.0,0.9953723549842834
465,1.0,0.9942219853401184
466,1.0,0.9940325617790222
467,1.0,0.9937710165977478
468,1.0,0.992893636226654
469,1.0,0.9939070343971252
470,1.0,0.9876082539558411
471,1.0,0.9834201335906982
472,1.0,0.9433336853981018
473,1.0,0.9384652972221375
474,1.0,0.8739655613899231
475,1.0,0.9107392430305481
476,1.0,0.9534810185432434
477,1.0,0.9484654664993286
478,1.0,0.9661494493484497
479,1.0,0.9493535161018372
480,1.0,0.9555313587188721
481,1.0,0.9247515201568604
482,1.0,0.9478967785835266
483,1.0,0.8489076495170593
484,1.0,0.9383618831634521
485,1.0,0.9369651675224304
486,1.0,0.8767873048782349
487,1.0,0.8523364067077637
488,1.0,0.8280156254768372
489,1.0,0.7856885194778442
490,1.0,0.7460954785346985
491,1.0,0.3847367763519287
492,1.0,0.3767002820968628
493,0.0,0.3192909359931946
494,0.0,0.3239196240901947
495,0.0,0.29736873507499695
496,0.0,0.20138594508171082
497,0.0,0.11661461740732193
498,0.0,0.0710003450512886
499,0.0,0.09197387844324112
500,0.0,0.13373610377311707
501,0.0,0.09068048745393753
502,0.0,0.042278654873371124
503,0.0,0.08560988306999207
504,0.0,0.11060328781604767
505,0.0,0.2910214066505432
506,1.0,0.36843255162239075
507,1.0,0.6473682522773743
508,1.0,0.8530809879302979
509,1.0,0.9504572153091431
510,1.0,0.9726884365081787
511,1.0,0.9853432178497314
512,1.0,0.9925991296768188
513,1.0,0.99400395154953
514,1.0,0.9943155646324158
515,1.0,0.9953183531761169
516,1.0,0.9872158169746399
517,1.0,0.9881992340087891
518,1.0,0.9525154232978821
519,1.0,0.9574188590049744
520,1.0,0.9042220115661621
521,1.0,0.5826284885406494
522,1.0,0.43510371446609497
523,1.0,0.2659524977207184
524,1.0,0.2023579627275467
525,1.0,0.12651465833187103
526,0.0,0.12434011697769165
527,0.0,0.10044246166944504
528,0.0,0.11105034500360489
529,0.0,0.09499577432870865
530,0.0,0.07226782292127609
531,0.0,0.03818703070282936
532,0.0,0.017597585916519165
533,0.0,0.013940561562776566
534,0.0,0.018403304740786552
535,0.0,0.006684110499918461
536,0.0,0.010695826262235641
537,0.0,0.013621944934129715
538,0.0,0.03336489573121071
539,0.0,0.0389220155775547
540,0.0,0.10133756697177887
541,1.0,0.20896223187446594
542,1.0,0.4557514190673828
543,1.0,0.8198399543762207
544,1.0,0.8682867884635925
545,1.0,0.9583797454833984
546,1.0,0.9818509817123413
547,1.0,0.986430287361145
548,1.0,0.9903635382652283
549,1.0,0.9927010536193848
550,1.0,0.9964166879653931
551,1.0,0.9932964444160461
552,1.0,0.9902660250663757
553,1.0,0.9871712327003479
554,1.0,0.9844629764556885
555,1.0,0.9725896120071411
556,1.0,0.8787640929222107
557,1.0,0.6170570850372314
558,0.0,0.38296306133270264
559,0.0,0.1635267436504364
560,0.0,0.06492031365633011
561,0.0,0.05047006160020828
562,0.0,0.04291727766394615
563,0.0,0.036435771733522415
564,0.0,0.019930962473154068
565,0.0,0.031050613150000572
566,0.0,0.028658004477620125
567,0.0,0.009732716716825962
568,0.0,0.021937431767582893
569,0.0,0.07192697376012802
570,0.0,0.19093383848667145
571,0.0,0.4783686697483063
572,1.0,0.7221293449401855
573,1.0,0.9295890927314758
574,1.0,0.9752341508865356
575,1.0,0.9844542145729065
576,1.0,0.9901946187019348
577,1.0,0.9938846230506897
578,1.0,0.9969839453697205
579,1.0,0.9965630173683167
580,1.0,0.9976252913475037
581,1.0,0.9982911944389343
582,1.0,0.9979466795921326
583,1.0,0.996324360370636
584,1.0,0.9964106678962708
585,1.0,0.9971000552177429
586,1.0,0.9962820410728455
587,1.0,0.9969094395637512
588,1.0,0.9963585734367371
589,1.0,0.9957197308540344
590,1.0,0.993273138999939
591,1.0,0.9926404356956482
592,1.0,0.9921277761459351
593,1.0,0.9927977919578552
594,1.0,0.9882240295410156
595,1.0,0.9812225699424744
596,1.0,0.9657080173492432
597,1.0,0.9390902519226074
598,1.0,0.8731718063354492
599,1.0,0.9244887828826904
600,1.0,0.8615800738334656
601,1.0,0.7080944180488586
602,1.0,0.7295032739639282
603,1.0,0.710303783416748
604,1.0,0.6772481203079224
605,1.0,0.5543374419212341
606,1.0,0.6755468845367432
607,1.0,0.6467272043228149
608,1.0,0.7224898338317871
609,1.0,0.5339891910552979
610,1.0,0.46542635560035706
611,0.0,0.674068808555603
612,0.0,0.7131605744361877
613,0.0,0.6528919339179993
614,0.0,0.6684665679931641
615,0.0,0.5123674273490906
616,0.0,0.46779727935791016
617,0.0,0.1551666259765625
618,0.0,0.11866722255945206
619,0.0,0.1797022819519043
620,0.0,0.06053924933075905
621,0.0,0.19581210613250732
